what,kind,bundleId,bundleVersion,description,time
started,bundle,oracle.eclipse.tools.glassfish,4.2.0.201111040904,"oracle.eclipse.tools.glassfish",1380953744031
started,bundle,org.jboss.ide.eclipse.as.core,2.3.0.v20111213-1423-H61-M5,"org.jboss.ide.eclipse.as.core",1380953744031
started,bundle,org.jboss.ide.eclipse.as.management.as7,2.3.0.v20111213-1423-H61-M5,"org.jboss.ide.eclipse.as.management.as7",1380953744046
started,bundle,org.jboss.ide.eclipse.as.management.as71,2.3.0.v20111213-1423-H61-M5,"org.jboss.ide.eclipse.as.management.as71",1380953744078
started,bundle,org.jboss.ide.eclipse.as.ui,2.3.0.v20111213-1423-H61-M5,"org.jboss.ide.eclipse.as.ui",1380953744125
started,bundle,org.jboss.ide.eclipse.as.ui.mbeans,2.3.0.v20111213-1423-H61-M5,"org.jboss.ide.eclipse.as.ui.mbeans",1380953744187
os,sysinfo,,,"win32",1380953744187
arch,sysinfo,,,"x86",1380953744187
ws,sysinfo,,,"win32",1380953744187
locale,sysinfo,,,"en_US",1380953744187
processors,sysinfo,,,"2",1380953744187
java.runtime.name,sysinfo,,,"Java(TM) SE Runtime Environment",1380953744187
java.runtime.version,sysinfo,,,"1.6.0_07-b06",1380953744187
java.specification.name,sysinfo,,,"Java Platform API Specification",1380953744187
java.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1380953744187
